6331,World\Generic\Tauren\Passive Doodads\Smoke\TaurenColoredSmoke01.mdx
6332,World\ENVIRONMENT\DOODAD\GENERALDOODADS\ElementalRifts\AirRift.mdx
6333,World\ENVIRONMENT\DOODAD\GENERALDOODADS\ElementalRifts\FireRift.mdx
6351,World\Goober\G_Pumpkin_01.mdx
6352,World\Azeroth\ZulGurub\PassiveDoodads\Lightning\ZulGurubLightningMadness.mdx
6353,World\Generic\Human\ActiveDoodads\Doors\GenericWroughtGate01.mdx
6354,World\Generic\Human\ActiveDoodads\Doors\UndeadWroughtGate01.mdx
6355,World\Kalimdor\Darkshore\PassiveDoodads\Ruins\DarkshoreRuinWall04.mdx
6356,World\Generic\Dwarf\Passive Doodads\Tables\DwarvenTableOrnate01.mdx
6357,World\Generic\Dwarf\Passive Doodads\Chairs\IronForgeChair_average01.mdx
6358,World\Azeroth\Elwynn\PassiveDoodads\Jars\Jar02.mdx
6359,World\Azeroth\Elwynn\PassiveDoodads\Jars\Jar03.mdx
6360,World\Generic\Human\Passive Doodads\Rugs\StormwindRug02.mdx
6361,World\Generic\ActiveDoodads\InstancePortal\InstancePortalCollision.mdx
6362,World\Generic\Orc\Passive Doodads\Tables\OrcBench01.mdx
6363,World\Generic\PassiveDoodads\Lights\Candle02.mdx
6364,World\Generic\PassiveDoodads\Lights\Candle03.mdx
6365,World\Generic\Orc\Passive Doodads\Jars\JarOrc01.mdx
6366,World\Generic\PassiveDoodads\FloatingDebris\FloatingBarrel01.mdx
6367,World\Generic\Orc\Passive Doodads\Jars\JarOrc03.mdx
6368,World\Generic\Orc\Passive Doodads\Jars\JarOrc04.mdx
6369,World\Generic\Orc\Passive Doodads\Jars\JarOrc05.mdx
6370,World\Generic\PassiveDoodads\Lights\GeneralTorch01.mdx
6371,World\Generic\Human\Passive Doodads\Mugs\Mug02.mdx
6383,WORLD\AZEROTH\STRANGLETHORN\PASSIVEDOODADS\TROLLRUINSGONG\TROLLRUINSGONG03.MDX
6384,WORLD\AZEROTH\ZULGURUB\ACTIVEDOODADS\DOORS\ZULGURUBPENDOOR.MDX
6385,WORLD\AZEROTH\ZULGURUB\ACTIVEDOODADS\DOORS\ZULGURUBFORCEFIELD.MDX
6386,World\Generic\Orc\Passive Doodads\Banners\ClanBanner03.mdx
6387,World\Generic\Orc\Passive Doodads\Banners\ClanBanner06.mdx
6388,World\Lordaeron\Plagueland\PassiveDoodads\ForsakenBanner\ForsakenBanner01.mdx
6389,World\Generic\Human\Passive Doodads\Banners\CrimsonBanner01.mdx
6390,World\Generic\NightElf\Passive Doodads\Banners\NightElfTreeBanner02.mdx
6391,World\Generic\PVP\CollisionWall\CollisionWallPvP01.mdx
6392,World\Goober\G_SoundPortal.mdx
6393,World\Azeroth\ZulGurub\ActiveDoodads\VoodooPile\VoodooPile01.mdx
6394,World\Generic\Dwarf\Passive Doodads\ExcavationBannerStands\ExcavationBannerStand.mdx
6395,World\Azeroth\ZulGurub\PassiveDoodads\heart\heartofhakkar.mdx
6396,World\Azeroth\BootyBay\PassiveDoodad\FishingBox\FishingBox.mdx
6397,World\ENVIRONMENT\DOODAD\GENERALDOODADS\ElementalRifts\WaterRift.mdx
6398,World\Goober\G_Pumpkin_02.mdx
6399,World\Goober\G_Pumpkin_03.mdx
6400,World\Goober\G_WitchHat_01.mdx
6401,World\Goober\G_WitchBroom_01.mdx
6402,World\Goober\G_HangingSkeleton_01.mdx
6403,World\Goober\G_Ghost_01.mdx
6404,World\Goober\G_CandyBucket_01.mdx
6405,World\Goober\G_AppleBob_01.mdx
6406,World\Generic\Orc\Passive Doodads\VoodooStuff\SkullCandle01.mdx
6407,World\critter\bats\Bat01.mdx
6408,World\critter\bats\Bat02.mdx
6409,World\Generic\Orc\Passive Doodads\VoodooStuff\SkullCandle02.mdx
6410,World\Azeroth\Duskwood\PassiveDoodads\DuskwoodScarecrow\DuskScarecrow.mdx
6411,World\Azeroth\Karazahn\PassiveDoodads\Bonfire\KarazahnBonFire01.mdx
6412,World\Generic\Passive Doodads\WantedPosters\NewWantedPoster03.mdx
6413,World\Outland\PassiveDoodads\HangingCrystals\outlandhangingcrystal01.mdx
6414,World\Kalimdor\Mauradon\PassiveDoodads\Crystals\DiamondCrystal01.mdx
6415,World\Kalimdor\Mauradon\PassiveDoodads\Crystals\DiamondCrystal02.mdx
6416,World\Kalimdor\Mauradon\PassiveDoodads\Crystals\DiamondCrystal03.mdx
6417,World\Generic\PassiveDoodads\Halloween\HangingSkullLight01.mdx
6418,World\Generic\PassiveDoodads\Halloween\HangingSkullLight02.mdx
6419,World\Kalimdor\Silithus\PassiveDoodads\TwilightTablet\TwilightTabletLower.mdx
6420,World\Kalimdor\Silithus\PassiveDoodads\TwilightTablet\TwilightTabletUpper.mdx
6421,World\Generic\PassiveDoodads\Halloween\BurningAsh01.mdx
6422,World\Generic\PassiveDoodads\Halloween\BurningWickerman01.mdx
6423,World\Azeroth\BurningSteppes\PassiveDoodads\VolcanicVents\VolcanicVentSmallOff01.mdx
6424,World\Goober\G_ControlConsoleTonk.mdx
6425,World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commnicationCrystal_01.mdx
6426,World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commnicationCrystal_02.mdx
6427,World\Kalimdor\Silithus\PassiveDoodads\Crystals\Silithus_commnicationCrystal_03.mdx
6428,World\Goober\G_HologramBaseTanaris.mdx
6429,World\ENVIRONMENT\DOODAD\Carnival\Carni_Cannon.mdx
6430,World\ENVIRONMENT\DOODAD\Carnival\Carni_CannonTarget.mdx
6431,World\Kalimdor\Silithus\PassiveDoodads\Crystals\GlyphedCrystal.mdx
6432,World\Goober\G_SporeMushroom.mdx
6433,World\Generic\BloodElf\Passive Doodads\BE_SignpostSign_stone_01.mdx
6434,World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_Shipwreck.mdx
6435,World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_03.mdx
6448,World\Generic\PassiveDoodads\CratesFirstAid\CrateAllianceFirstAid01.mdx
6449,World\Generic\PassiveDoodads\CratesFirstAid\CrateHordeFirstAid01.mdx
6450,World\Generic\ActiveDoodads\InstancePortal\InstancePortal_Green.mdx
6451,World\Kalimdor\Mauradon\PassiveDoodads\Crystals\RubyCrystalLarge01.mdx
6452,World\Generic\PassiveDoodads\ParticleEmitters\GreenGroundFog.mdx
6453,World\Generic\PassiveDoodads\MetalBars\MetalBarStack01Copper.mdx
6454,World\Generic\PassiveDoodads\MetalBars\MetalBarStack02Mithril.mdx
6455,World\Generic\PassiveDoodads\MetalBars\MetalBars01Iron.mdx
6456,World\Generic\PassiveDoodads\MetalBars\MetalBars01Mithril.mdx
6457,World\Generic\PassiveDoodads\MetalBars\MetalBars01Truesilver.mdx
6458,World\Generic\PassiveDoodads\MetalBars\MetalBarStack01Iron.mdx
6459,World\Generic\PassiveDoodads\MetalBars\MetalBarStack01Truesilver.mdx
6460,World\Generic\PassiveDoodads\MetalBars\MetalBarStack02Copper.mdx
6461,World\Generic\PassiveDoodads\MetalBars\MetalBars01Copper.mdx
6462,World\Generic\PassiveDoodads\MetalBars\MetalBarStack01Mithril.mdx
6463,World\Generic\PassiveDoodads\MetalBars\MetalBarStack02Iron.mdx
6464,World\Generic\PassiveDoodads\MetalBars\MetalBarStack02Truesilver.mdx
6465,World\KhazModan\Ironforge\PassiveDoodads\SteamTank\IronForgeSteamTank.mdx
6466,World\Goober\G_ControlConsoleZippelin.mdx
6467,WORLD\SKILLACTIVATED\TRADESKILLENABLERS\TRADESKILL_ALCHEMYSET_03.MDX
6470,WORLD\KALIMDOR\SILITHUS\ACTIVEDOODADS\AHNQIRAJDOOR\AHNQIRAJDOOR01.MDX
6471,WORLD\KALIMDOR\SILITHUS\ACTIVEDOODADS\AHNQIRAJDOOR\AHNQIRAJDOOR02.MDX
6474,World\Expansion01\Doodads\Generic\BloodElf\Teleporter\BE_Teleporter_01.mdx
6475,World\Expansion01\Doodads\Generic\BloodElf\Books\BE_Book_Large01.mdx
6476,World\Expansion01\Doodads\Generic\BloodElf\ScryingOrb\BE_ScryingOrb.mdx
6477,World\Expansion01\Doodads\Generic\BloodElf\Books\BE_Book_Large05.mdx
6478,World\Expansion01\Doodads\Generic\BloodElf\Books\BE_Book_Large02.mdx
6479,World\Azeroth\Elwynn\PassiveDoodads\Shovel\Shovel.mdx
6480,World\Lordaeron\AlteracMountains\PassiveDoodads\OpenGraves\AlteracOpenGrave01.mdx
6481,World\Generic\DarkIronDwarf\Passive Doodads\WoodPlanks\DarkIronWoodPlanks07.mdx
6482,World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_02.mdx
6483,World\Kalimdor\Silithus\ActiveDoodads\AhnQirajDoor\AhnQirajSandTrap.mdx
6484,World\Azeroth\Stranglethorn\PassiveDoodads\Sack01_01\Sack01_01.mdx
6485,World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_Oil.mdx
6486,World\Kalimdor\Silithus\ActiveDoodads\Ahn_Quiraj_OssirianCrystal\Ahn_quiraj_ossirianCrystal.mdx
6487,World\Generic\Human\Passive Doodads\Books\BookLargeOpen03.mdx
6488,World\Generic\Human\Passive Doodads\Books\BookSmallOpen05.mdx
6489,World\Generic\PassiveDoodads\LunarNewYear\FirecrackerString_Blue01.mdx
6490,World\Generic\PassiveDoodads\LunarNewYear\FirecrackerString_Red01.mdx
6491,World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level01.mdx
6492,World\Generic\PassiveDoodads\ParticleEmitters\AuraBlueHuge.mdx
6493,World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level02.mdx
6494,World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level03.mdx
6495,World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level04.mdx
6496,World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level05.mdx
6497,World\Generic\PassiveDoodads\AhnQiraj\Cloth_Level06.mdx
6498,World\Generic\PassiveDoodads\AhnQiraj\FoodHerbs_Level01.mdx
6499,World\Generic\PassiveDoodads\AhnQiraj\Metals_Level01.mdx
6500,World\Generic\PassiveDoodads\AhnQiraj\Leather_Level01.mdx
6501,World\Azeroth\Duskwood\PassiveDoodads\Tombs\WoodCross01.mdx
6502,World\Goober\G_ChestAhnQiraj.mdx
6503,World\Generic\PassiveDoodads\AhnQiraj\Leather_Level02.mdx
6504,World\Generic\PassiveDoodads\AhnQiraj\Leather_Level03.mdx
6505,World\Generic\PassiveDoodads\AhnQiraj\Leather_Level04.mdx
6506,World\Generic\PassiveDoodads\AhnQiraj\Leather_Level05.mdx
6507,World\Generic\PassiveDoodads\AhnQiraj\Leather_Level06.mdx
6508,World\Generic\Human\Passive Doodads\Tables\InnTableSmall.mdx
6509,World\Goober\G_Firework01Red.mdx
6510,World\Goober\G_Firework02Red.mdx
6511,World\Goober\G_Firework03Red.mdx
6512,World\Goober\G_FireworkTwirlySmall01Gold.mdx
6513,World\Azeroth\Elwynn\Buildings\Distillery\Distillery.mdx
6514,World\Azeroth\Westfall\PassiveDoodads\Westfall Stable\WestFallStable01.mdx
6515,World\Goober\G_Firework01Blue.mdx
6516,World\Goober\G_Firework02Blue.mdx
6517,World\Goober\G_Firework01Green.mdx
6518,World\Goober\G_Firework02Green.mdx
6519,World\Goober\G_Firework01White.mdx
6520,World\Goober\G_Firework02White.mdx
6521,World\Goober\G_Firework02Purple.mdx
6522,World\Goober\G_Firework01Purple.mdx
6523,World\Goober\G_Firework01Yellow.mdx
6524,World\Goober\G_Firework02Yellow.mdx
6525,World\Kalimdor\WailingCaverns\PassiveDoodads\Cages\wc_cage01.mdx
6526,World\Azeroth\BurningSteppes\PassiveDoodads\Fences\BurningSteppesFence.mdx
6527,World\SkillActivated\TradeskillEnablers\Tradeskill_FishSchool_ElementalWater.mdx
6528,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYear_HeroPortrait_Dw.mdx
6529,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYear_HeroPortrait_Gn.mdx
6530,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYear_HeroPortrait_Hu.mdx
6531,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYear_HeroPortrait_Ne.mdx
6532,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYear_HeroPortrait_Or.mdx
6533,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYear_HeroPortrait_Sc.mdx
6534,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYear_HeroPortrait_Ta.mdx
6535,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYear_HeroPortrait_Tr.mdx
6536,World\Generic\PassiveDoodads\LunarNewYear\LuckyMoneyEnvelope_01.mdx
6537,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearLantern_Alliance_Hanging.mdx
6538,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearLantern_Alliance_Standing.mdx
6539,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearLantern_Horde_Hanging.mdx
6540,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearLantern_Horde_Standing.mdx
6541,World\Generic\PassiveDoodads\Christmas\LunarNewYear_Lights.mdx
6542,World\Generic\PassiveDoodads\Christmas\LunarNewYear_LightsX3.mdx
6543,World\Goober\G_FireworkLauncher01.mdx
6544,World\Goober\G_FireworkLauncher02.mdx
6545,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearBanner_Alliance_Hanging.mdx
6546,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearBanner_Alliance_Hanging02.mdx
6547,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearBanner_Horde_Hanging.mdx
6548,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearBanner_Horde_Hanging02.mdx
6549,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearBanner_Alliance_Standing.mdx
6550,World\Generic\PassiveDoodads\LunarNewYear\LunarNewYearBanner_Horde_Standing.mdx
6551,World\Generic\PassiveDoodads\AhnQiraj\Metals_Level02.mdx
6552,World\Generic\PassiveDoodads\AhnQiraj\Metals_Level03.mdx
6553,World\Generic\PassiveDoodads\AhnQiraj\Metals_Level04.mdx
6554,World\Generic\PassiveDoodads\AhnQiraj\Metals_Level05.mdx
6555,World\Generic\PassiveDoodads\AhnQiraj\Metals_Level06.mdx
6556,World\Kalimdor\Darkshore\PassiveDoodads\Dock\DarkshoreDock.mdx
6557,World\Kalimdor\Darkshore\PassiveDoodads\Docks\DarkshoreDock01.mdx
6558,World\Generic\Human\Passive Doodads\Books\BookMedium03.mdx
6559,World\Kalimdor\Silithus\ActiveDoodads\SandWorm\SandWorm_RockBase.mdx
6560,World\Generic\PassiveDoodads\AhnQiraj\Food_Level02.mdx
6561,World\Generic\PassiveDoodads\AhnQiraj\Herbs_Level02.mdx
6562,World\Generic\PassiveDoodads\AhnQiraj\Herbs_Level03.mdx
6563,World\Generic\PassiveDoodads\AhnQiraj\Herbs_level04.mdx
6564,World\Generic\PassiveDoodads\AhnQiraj\Herbs_level05.mdx
6565,World\Generic\PassiveDoodads\AhnQiraj\Herbs_level06.mdx
6566,World\Generic\PassiveDoodads\AhnQiraj\Food_Level03.mdx
6567,World\Generic\PassiveDoodads\AhnQiraj\Food_Level04.mdx
6568,World\Generic\PassiveDoodads\AhnQiraj\Food_Level05.mdx
6569,World\Generic\PassiveDoodads\AhnQiraj\Food_Level06.mdx
6570,World\Kalimdor\Silithus\PassiveDoodads\Crystals\silithus_crystal_formation_03.mdx
6571,World\Kalimdor\Silithus\PassiveDoodads\Crystals\FloatingRedCrystalBroken03.mdx
6572,World\Generic\PassiveDoodads\ParticleEmitters\AuraRedHuge.mdx
6573,World\Kalimdor\Silithus\PassiveDoodads\Crystals\FloatingRedCrystalBroken01.mdx
6574,World\Generic\PassiveDoodads\AhnQiraj\Horde_Furs01.mdx
6575,World\Generic\PassiveDoodads\AhnQiraj\Horde_Furs02.mdx
6576,World\Generic\PassiveDoodads\AhnQiraj\Horde_Furs03.mdx
6577,World\Generic\PassiveDoodads\AhnQiraj\Horde_Furs04.mdx
6578,World\Generic\PassiveDoodads\AhnQiraj\Horde_Furs05.mdx
6579,World\Generic\PassiveDoodads\AhnQiraj\Horde_Furs06.mdx
6580,World\Generic\PassiveDoodads\AhnQiraj\Horde_Herbs01.mdx
6581,World\Generic\PassiveDoodads\AhnQiraj\Horde_Herbs02.mdx
6582,World\Generic\PassiveDoodads\AhnQiraj\Horde_Herbs03.mdx
6583,World\Generic\PassiveDoodads\AhnQiraj\Horde_Herbs04.mdx
6584,World\Generic\PassiveDoodads\AhnQiraj\Horde_Herbs05.mdx
6585,World\Generic\PassiveDoodads\AhnQiraj\Horde_Herbs06.mdx
6586,World\Generic\PassiveDoodads\AhnQiraj\Horde_Cloth01.mdx
6587,World\Generic\PassiveDoodads\AhnQiraj\Horde_Cloth02.mdx
6588,World\Generic\PassiveDoodads\AhnQiraj\Horde_Cloth03.mdx
6589,World\Generic\PassiveDoodads\AhnQiraj\Horde_Cloth04.mdx
6590,World\Generic\PassiveDoodads\AhnQiraj\Horde_Cloth05.mdx
6591,World\Generic\PassiveDoodads\AhnQiraj\Horde_Cloth06.mdx
6592,World\Generic\PassiveDoodads\AhnQiraj\Horde_Food01.mdx
6593,World\Generic\PassiveDoodads\AhnQiraj\Horde_Food02.mdx
6594,World\Generic\PassiveDoodads\AhnQiraj\Horde_Food03.mdx
6595,World\Generic\PassiveDoodads\AhnQiraj\Horde_Food04.mdx
6596,World\Generic\PassiveDoodads\AhnQiraj\Horde_Food05.mdx
6597,World\Generic\PassiveDoodads\AhnQiraj\Horde_Food06.mdx
6598,World\Generic\PassiveDoodads\AhnQiraj\Horde_Metal01.mdx
6599,World\Generic\PassiveDoodads\AhnQiraj\Horde_Metal02.mdx
6600,World\Generic\PassiveDoodads\AhnQiraj\Horde_Metal03.mdx
6601,World\Generic\PassiveDoodads\AhnQiraj\Horde_Metal04.mdx
6602,World\Generic\PassiveDoodads\AhnQiraj\Horde_Metal05.mdx
6603,World\Generic\PassiveDoodads\AhnQiraj\Horde_Metal06.mdx
6604,World\Generic\PassiveDoodads\Christmas\mistletoe02.mdx
6605,World\Kalimdor\Orgrimmar\PassiveDoodads\MapTable\HordeMapTable.mdx
6606,World\Generic\Human\Passive Doodads\Crates\GrainCrate01.mdx
6607,World\Generic\Human\Passive Doodads\GunShop\GunShopFireworksBarrel.mdx
6608,World\Generic\NightElf\Passive Doodads\Tables\ElvenWoodenTable01.mdx
6609,World\Generic\Human\Passive Doodads\GunShop\GunShopAmmoBoxBlue.mdx
6610,World\Generic\Human\Passive Doodads\GunShop\GunShopAmmoBoxBlueBlock.mdx
6611,World\Generic\Human\Passive Doodads\GunShop\GunShopAmmoBoxRed.mdx
6612,World\Generic\Dwarf\Passive Doodads\Tables\DwarvenTableSmall.mdx
6613,World\Generic\Orc\Passive Doodads\Tables\OrcTable01.mdx
6614,World\Scale\50x50.mdx
6615,World\Scale\50x50.mdx
6616,World\Generic\BloodElf\Passive Doodads\BL_round_Crate_002.mdx
6617,World\Generic\PassiveDoodads\ParticleEmitters\GreyGroundFog.mdx
6618,World\Generic\PassiveDoodads\ParticleEmitters\ShadowFangFog01.mdx
6619,World\Expansion01\Doodads\Generic\BloodElf\Books\BE_Book_Small01.mdx
6620,World\Generic\PassiveDoodads\ParticleEmitters\FogBox.mdx
6621,World\ENVIRONMENT\DOODAD\Carnival\DarkMoonFairePoster.mdx
6622,World\Kalimdor\Mauradon\PassiveDoodads\SatyrBanners\MrdnSatyrBanner03.mdx
6623,World\Generic\PassiveDoodads\FloatingDebris\FloatingCoffin01.mdx
6624,
6625,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_SILVERRMDOOR02.MDX
6626,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_SECRETDOOR.MDX
6627,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_BRIDGEDOORS.MDX
6628,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_CHESSROOMDOORS.MDX
6629,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_DININGDOORS.MDX
6630,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_DININGRUINDOOR.MDX
6631,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_SECRETROOMDOOR.MDX
6632,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_SILVERRMDOOR01.MDX
6633,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHN_STAGEDOOR.MDX
6634,World\Generic\PassiveDoodads\ValentinesDay\ValentinesWreath01.mdx
6635,World\Generic\PassiveDoodads\ValentinesDay\ValentinesStreamers.mdx
6636,World\Generic\PassiveDoodads\ValentinesDay\ValentinesStreamersx3.mdx
6637,World\wmo\transports\BlackCitadel\BlackCitadel.wmo
6638,World\Generic\Goblin\PassiveDoodads\GoblinMachinery\GoblinHutBottles.mdx
6639,World\Generic\Goblin\PassiveDoodads\GoblinMachinery\GoblinMachinery.mdx
6640,World\Generic\PassiveDoodads\ValentinesDay\ValentinesRibbon01.mdx
6641,World\Generic\PassiveDoodads\ValentinesDay\ValentinesRibbon02.mdx
6642,World\Generic\PassiveDoodads\ValentinesDay\ValentinesPlant.mdx
6643,World\Generic\PassiveDoodads\ValentinesDay\ValentinesWreathHanging.mdx
6644,World\Generic\PassiveDoodads\ValentinesDay\ValentinesCandle.mdx
6645,World\Azeroth\Duskwood\PassiveDoodads\Tombs\TombStoneMonument01.mdx
6646,World\Generic\Human\Passive Doodads\Flowers\FlowersWreath01.mdx
6647,World\Generic\Human\Passive Doodads\Flowers\FlowersBunch01.mdx
6648,World\Generic\Human\Passive Doodads\Flowers\FlowersBunch03.mdx
6649,World\Generic\PassiveDoodads\ValentinesDay\ValentinesWreathFloating.mdx
6650,World\SkillActivated\TradeskillNodes\Obsidian_Miningnode_01.mdx
6651,World\Goober\G_CageBase.mdx
6652,World\Generic\PassiveDoodads\ValentinesDay\ValentinesWreathHanginghuge.mdx
6653,World\Generic\PassiveDoodads\ValentinesDay\ValentinesRibbon01huge.mdx
6654,World\Generic\PassiveDoodads\ValentinesDay\Valentines_Blanket.mdx
6655,World\Generic\PassiveDoodads\ValentinesDay\ValentinesArc.mdx
6656,World\Generic\PassiveDoodads\ValentinesDay\ValentinesCrate.mdx
6657,World\Generic\PassiveDoodads\ValentinesDay\ValentinesWreath01huge.mdx
6658,World\ENVIRONMENT\DOODAD\ANQUIRAJ\Lightshaft\Hive_lightshaft01.mdx
6659,World\Goober\G_EssenceDistiller.mdx
6660,World\Goober\G_EpicBrazierYellow.mdx
6661,World\Goober\G_EpicBrazierBlue.mdx
6662,World\Azeroth\Elwynn\PassiveDoodads\Detail\ElwynnFlower01.mdx
6663,World\KhazModan\Blackrock\ActiveDoodads\ArenaFlag\ArenaFlag.mdx
6664,World\ENVIRONMENT\DOODAD\ANQUIRAJ\Lightshaft\Hive_lightshaft02.mdx
6665,World\Kalimdor\Darkshore\ActiveDoodads\IllidanCrystal\IllidanCrystal01.mdx
6666,World\ENVIRONMENT\DOODAD\GENERALDOODADS\NightElfLanternBlue\NE_LanternBlue01.mdx
6667,World\ENVIRONMENT\DOODAD\ANQUIRAJ\Fireflies\Hive_Fireflies_01.mdx
6668,World\Dreaming\PassiveDoodads\DreamCatchers\EmeraldDreamCatcher01.mdx
6669,World\Kalimdor\Ashenvale\ActiveDoodads\MannarothSpear\AshenvaleMannarothSpear.mdx
6670,World\Expansion01\Doodads\Generic\BloodElf\Barrel\BE_Barrel_01.mdx
6671,World\Goober\G_HolyLightWell.mdx
6672,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_DEATHKNIGHT.MDX
6673,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_ABOM_MINI.MDX
6674,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_ABOM.MDX
6675,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_PLAGUE.MDX
6676,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_PORTCULLIS.MDX
6677,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_SPIDER.MDX
6678,World\Goober\G_Necropolis.mdx
6679,World\Goober\G_ScourgeRuneCircleCrystal.mdx
6680,World\Kalimdor\Silithus\PassiveDoodads\Mummies\AQ_mummy01.mdx
6681,World\Generic\PassiveDoodads\Engineering\Spring.mdx
6682,World\Generic\PassiveDoodads\FloatingDebris\FloatingBoards01.mdx
6683,World\Azeroth\TheBlastedlands\PassiveDoodads\Ruins\BrokenGateWood01.mdx
6684,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\FURNACE\FURNACE_SKULL01.MDX
6685,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\GATES\DEATHKNIGHT_GATE01.MDX
6686,World\Azeroth\TheBlastedlands\PassiveDoodads\Bones\BlastedLandsSpine01.mdx
6687,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_WEB_LARGE.MDX
6688,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_WEB_BOSS.MDX
6689,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\NOX_DOOR_SLIME.MDX
6690,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\THRONE\KELTHUZAD_THRONE.MDX
6691,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_YELLOW.MDX
6692,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_RED.MDX
6693,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_ORANGE.MDX
6694,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_PURPLE.MDX
6695,WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\FROSTWYRM_WATERFALL.MDX
6696,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_TOP.MDX
6697,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_YELLOW_BOSSROOM.MDX
6698,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_RED_BOSSROOM.MDX
6699,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_PURPLE_BOSSROOM.MDX
6700,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\FX\NOX_PORTAL_ORANGE_BOSSROOM.MDX
6701,WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\ANVIL\NOX_ANVIL.MDX
6702,WORLD\AZEROTH\KARAZAHN\ACTIVEDOODADS\KARAZAHNPORTCULLIS.MDX
6703,World\ENVIRONMENT\DOODAD\Carnival\CokeTent.mdx
6704,World\Kalimdor\Winterspring\PassiveDoodads\FurbolgTotems\FurbolgTotemSnow01.mdx
6705,World\Azeroth\BootyBay\PassiveDoodad\DeadFish\FishRack.mdx
6706,World\Expansion01\Doodads\Generic\BloodElf\DemonCrystals\BE_DemonCrystal_01.mdx
6707,World\Generic\Orc\Passive Doodads\Banners\ClanBanner07Warsong.mdx
6708,World\Generic\PassiveDoodads\WeaponCrates\WeaponCrateAllianceSword.mdx
